MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.1852030944155647,32.0,2.233794394830013,1.016130072974544,36.66060555964672,1.6527877410826748,0.694
1.22230168896874,21.0,2.408981421547643,1.0518474122815553,25.69046515733026,1.8736697408754672,0.346
1.200953723522866,22.0,2.3617116407871106,1.0624750667996403,65.39113089708727,1.623653762754556,0.479
1.2381320493693673,14.0,2.311250817605121,1.0781433867501866,26.851443164195103,1.7553337520815184,0.957
1.4293655590078316,17.0,2.2543790518257487,0.9933271926858448,53.85164807134504,1.8726052825236368,1.599
1.4126021423482489,19.0,2.3097849213679447,1.0381038360723291,57.01754116059373,1.8597071377767715,1.529
1.4437764180731774,24.0,2.5463250483651914,1.0446004538538425,46.9041575982343,1.843992711214125,1.778
1.4981372738637198,30.0,2.3265759101278096,1.0120728718702565,28.948229652260256,1.84193174428568,1.654
1.4287916455030665,32.0,2.394769897328357,1.0153105633115167,54.101755978895916,2.026126684295299,1.425
1.325051675543741,29.0,2.1889508426426096,1.0096063684946819,52.65928218272634,1.6360442923835914,1.481
1.3470838687753037,27.0,2.2513799449319336,1.042648821232335,44.74371464239419,1.5673039647086366,1.575
1.3601172438955569,33.0,2.252403812134342,0.9913825263603061,44.83302354291979,1.7707979639182898,1.581
1.2559722620093485,43.0,2.049956517760751,0.9908369579705156,49.47726750741192,2.0148700932162633,1.305
1.2602406657806857,39.0,2.0275529576849274,1.0175013284225924,55.94640292279746,1.9867150198222667,1.192
1.3043139367629997,45.0,2.11094707678227,0.9975579939128913,38.82009788756334,1.9171879814190265,1.29
1.261550125110575,31.0,2.0138617374944987,1.0186235737319287,47.11687595755899,1.8271140809105637,1.352
1.5121479258279154,24.0,2.435715558182817,0.972519610354138,38.28837943815329,1.6553509947705503,2.481
1.3411746961788953,30.0,2.237562176114579,1.012620891310621,41.97618372363071,1.5348012813592617,2.142
1.3705874827546378,42.0,2.3064259145647363,1.0240552419556177,44.86646854834911,1.5852787181540695,2.21
1.304111090307797,52.0,2.3141635800372544,1.0225253476370961,34.19064199455752,1.631830309638016,1.696
1.1799577344014323,28.0,1.8973665961010275,1.0194372645967962,41.43669871020132,1.7914647064322877,1.232
1.3315797467079153,40.0,2.2589459664703413,1.024522030056417,38.0,1.600088650026386,1.923
1.3276659209016448,40.0,2.217059839225965,1.0117420853380048,35.70714214271425,1.5842482506491966,1.931
1.385744001238018,19.0,2.2314294442141445,1.0257057392592748,65.26101439603893,1.504333096720056,1.897
1.407259305051251,24.0,2.341778933082406,0.9856107606091623,38.43175770115127,1.6240381768911716,2.225
1.4953487812212205,26.0,2.4016811381106833,1.0104871782211775,52.72570530585627,1.6706779039164126,2.023
1.2968937548180082,38.0,2.106691349897995,1.015443400333925,59.3548650070068,1.6767981497830091,1.683
1.2856541257012744,28.0,2.245722429591251,1.0629241234950368,26.551836094703507,1.8410385864840197,1.5
1.2598782852439065,23.0,1.8252332243085476,1.0020869587917514,55.44366510251645,2.0691392044407646,1.369
1.465494169040414,16.0,2.471657522613299,1.0180194675759577,33.21144381083123,2.002725415754514,2.538
1.515348012735144,13.0,2.5610652311314204,1.0117420853380048,20.12461179749811,1.7857705277982263,3.229
1.532436338208255,15.0,2.3888874753330396,1.0010934940391132,39.1279950930277,1.8303304098414506,2.535
1.3840309602177794,28.0,2.25566579284567,0.971422653550444,31.89043743820395,1.892349311171951,2.11
1.4886268598193422,19.0,2.3622023622035435,1.0165300454651272,39.382737335030434,1.8565200420859094,2.319
1.4628020061832987,20.0,2.473331941333144,0.9976498204877545,36.89173349139343,1.7874103280308005,2.451
1.351672826780758,19.0,2.2538438736018893,0.9810409341887782,36.180105030251084,1.752931816429733,1.853
1.4467824300358412,16.0,2.5072725643510774,1.0073380519468942,42.41462012089699,1.7159118621950267,2.453
1.3474927699481736,18.0,2.3508429117112812,1.0274776427770511,32.83291031876401,1.732854730010665,2.299
1.4586712399730513,18.0,2.4888397184440794,1.067585121321188,38.13135192987524,1.7817610639709718,2.21
1.496036167545665,17.0,2.473257908142054,1.0100895065450632,43.53159771935783,1.7193947344138603,2.387
1.4289716032504058,18.0,2.4831636464226947,0.9794498628813549,30.315012782448235,1.765008282498452,2.225
1.3198632638095205,21.0,2.309736721128673,1.054337662694805,36.138621999185304,1.742759106223686,2.272
1.2366013053079081,27.0,1.7969183795182804,1.00500754257994,45.066617356974994,2.019483412413196,1.21
1.290019936054037,32.0,2.1149486310741126,1.0127719095996077,39.534794801541594,2.004493666393542,1.324
1.4289716032504058,30.0,2.4664414311581235,1.0137937550497031,37.04051835490427,1.7821127702606046,1.75
1.46300164016637,18.0,2.463060426921489,1.0127393670836666,54.543560573178574,1.7467919313078049,2.552
1.5115546910490325,18.0,2.681749582253684,1.0248064746586465,27.40437921208944,1.851816336544269,2.865
1.4799265660112744,15.0,2.5767021440969735,1.0415606006606073,33.91164991562634,1.8667748886377502,2.275
1.3801769626310525,52.0,2.364622525629821,1.076816174623116,28.91366458960192,1.8035848435650992,1.655
1.3702183532385845,12.0,2.4786359885300553,1.0621590362002378,62.5939294181153,1.8872779821261578,2.017
1.5672451357432042,19.0,2.657623555540356,1.0937533068733079,26.095976701399778,1.5881505666095461,2.449
1.49655854486174,19.0,2.6558360918051123,1.024453488692898,40.08740450565489,1.7838660874128927,2.831
1.57510234578082,11.0,2.693725605080811,1.0152773893571656,48.23898838076935,1.6928566232253779,2.918
1.508541578881236,34.0,2.310969430811435,1.0072203103706698,19.026297590440446,1.6196260080021874,2.7
1.6617008506546933,21.0,2.581438073167216,0.9974369885236287,39.08964057138413,1.6147781681776627,3.366
1.2430941821019006,14.0,1.9951133359855353,1.0075635869654787,43.2087954009366,2.0124342324980837,1.298
1.1850529033040613,28.0,2.28307582729103,1.086897948410552,27.16615541441225,1.9554626554580865,2.107
1.4500322880682621,33.0,2.389532298062034,1.0453914706395304,35.552777669262355,1.563609374064222,2.746
1.5409446699562421,27.0,2.5413417420525284,1.0270183709554173,33.481338085566414,1.507923629166807,3.77
1.4358108555129503,28.0,2.377665899351679,0.9913667449146336,31.144823004794873,1.6671441531874691,2.791
1.3681632658538379,19.0,2.2412863462711115,1.0579030572338246,32.43454948045371,1.5677831244255835,2.884
1.4793245901143017,20.0,2.343891456636554,1.0924356447224166,26.77685567799177,1.7177360926378118,2.306
1.2836731427365515,22.0,2.176291789878498,1.0152557985894881,50.457903246171455,2.029714536658696,1.143
1.3219892482445403,23.0,2.1410850232035235,1.0829896217359363,43.104524124504614,2.0163445921328016,0.924
1.3292760495446276,13.0,2.0571725165592207,1.0379400693820746,39.16631205513228,1.9883682373802596,1.255
1.2776625196791793,33.0,2.5405114589945157,1.0842382206341785,28.142494558940577,1.7386491202536465,1.646
1.3367381081063896,27.0,2.0304937891884727,0.9915847031210633,34.0,1.7969558367777458,1.379
1.1509511903911787,30.0,2.0561907080619317,1.086041978694737,34.64101615137755,1.849000654084097,0.958
1.366030228366151,34.0,2.139555216980442,1.0027384807090522,42.5440947723653,1.8190541367611925,1.137
1.3112105483922112,16.0,2.069880109988202,1.00799555845825,36.373066958946424,1.7419539803693926,1.632
1.2794925151991605,12.0,2.0924832271196085,1.0049677404586428,44.395945760846224,1.9814880319389092,1.0
1.411083074611442,12.0,2.3726605472104847,1.0340585614140694,48.342527861087284,1.8760539206677969,1.35
1.355141889390317,16.0,2.3959698749756946,1.0824240347686187,38.45776904605882,1.66112261985952,1.146
1.506483765437476,20.0,2.490326751414235,1.0443585411592555,55.52476924760696,1.379098401040781,3.875
1.5346614504899903,22.0,2.190137734642115,0.998625428903524,29.765752132274432,1.5601493306943197,3.788
1.5468210719401612,39.0,2.771240747553138,1.0822884618283342,42.21374183841087,1.5820268609489678,3.988
1.4123714887970054,33.0,2.682022230191846,1.0948281365806456,40.8656334834051,1.5022505639062869,4.68
1.499970369492415,25.0,2.7314862161747295,1.0938967819184429,24.939927826679853,1.4520587371973581,3.865
1.5552429664074638,22.0,2.838430788728805,1.096272803163937,33.28663395418648,1.5850778073422132,4.171
1.613464340476726,23.0,2.8467455797874885,1.0693756853583514,38.47076812334269,1.5627681288094029,5.0
1.4155727821243278,33.0,2.282796834506298,1.0149708924490661,41.27953488110059,1.6031642918323545,2.257
1.3326795974902645,29.0,2.221249603680191,1.0331365844425442,43.278170016764804,1.5729718442239418,2.538
1.3892537228893354,34.0,2.3437130059385702,1.0139217835600387,32.60368077380221,1.5759583940615578,2.78
1.3307318493397677,27.0,2.2193616972098242,1.0342046644769545,35.05709628591621,1.4102032261906707,2.68
1.4169720364014402,39.0,2.2949219304078006,1.0239554914569522,20.149441679609886,1.5686319073020478,2.538
1.442362164544778,52.0,2.319744699231633,1.024560274901422,20.074859899884732,1.4921525850316297,2.365
1.3926352382463587,52.0,2.332427360348945,1.0188441874304772,20.615528128088304,1.519796897185822,2.417
1.3202110653519579,47.0,2.1975744204311565,1.034085747572866,30.789608636681304,1.5899685531481433,2.493
1.3464288513532714,52.0,2.2099681093555628,1.0118748860323272,25.632011235952593,1.4974380852351217,2.401
1.2784409290099903,52.0,2.15322168769582,1.0315867016371685,19.77371993328519,1.4459976109624424,2.346
1.2652197672176215,52.0,2.224268064117415,1.0310954828418375,24.041630560342615,1.4241032881917648,2.354
1.361159324192686,52.0,2.264235094547446,1.064801773524729,17.69180601295413,1.484663380067238,2.545
1.2542779884280946,40.0,2.3701036484398372,1.0854772542827498,22.44994432064365,1.4803054913855067,2.583
1.3511967767939799,30.0,2.1612421756794133,1.037988128467137,18.027756377319946,1.4480242379008672,2.479
1.559676636689166,19.0,2.6723709070898525,0.9878783399072132,30.72458299147443,1.6862305577755088,2.402
1.2147713116697059,42.0,2.0574646100872935,1.0025873264460603,19.77371993328519,1.4233435058872104,2.792
1.3692163149429726,28.0,2.262639448755428,1.0464777499946825,39.774363602702685,1.42598002199759,3.139
1.3365601422566096,33.0,2.2997290708672833,1.0195654357673911,25.25866188063018,1.3925551071479252,3.198
1.3672251766133927,40.0,2.4449494427856333,1.0354816378006044,20.149441679609886,1.501850710142508,3.111
1.4447722181074136,41.0,2.3942097730062146,1.0401765297846102,20.688160865577203,1.5293128568764633,2.875
1.3595704350060687,36.0,2.284784036892348,1.0206207261596576,18.681541692269406,1.4413122327868284,3.391
1.3202545212222412,20.0,1.8889397516104127,1.0381815889684962,31.160872901765767,1.3744471828214275,2.173
1.308429268047945,29.0,2.120233163900073,1.0438350290407183,39.67366884975475,1.440062946948013,2.171
1.3473190324381514,30.0,2.2300054232502733,1.0380834882223373,38.97435053981015,1.6558614846410582,2.346
1.4400153246867797,27.0,2.1694228146761088,1.0115610777177464,28.827070610799147,1.5542514836469048,2.264
1.2531742881903298,39.0,2.0543143026046455,1.0468308947866378,28.35489375751565,1.4432260926147866,2.365
1.3018848363361941,33.0,2.0235715777101815,1.0391664392767574,35.12833614050059,1.4329147191462894,2.25
1.3228756555322954,45.0,2.2896340848319503,0.9799862041748141,30.72458299147443,1.4833968452393986,2.603
1.4659467136746924,42.0,2.4204106675447186,1.0540925533894598,31.984371183438952,1.4929025989442983,3.01
1.4721134133382232,31.0,2.513318560456554,1.0199866032490101,31.080540535840107,1.7320508075688772,2.913
1.5350071712904894,35.0,2.5330329957652484,1.004914034506817,33.31666249791537,1.6534781969482546,3.295
1.5800181929727128,17.0,2.6640538843258312,1.083161777676686,40.963398296528084,1.5373289438796567,3.391
1.2926090333290534,40.0,2.0428737928059415,1.0456258094238748,18.35755975068582,1.498888477061141,2.25
1.4180165712744999,29.0,2.3305398364335117,0.9815781044935951,58.63446085707619,1.9501531594038308,4.5
1.5490453908436121,20.0,2.574949803811056,1.0186738119135752,51.65268628057983,1.6714416763641233,3.477
1.3202219297218263,31.0,1.8623744355542415,0.9730590186728645,27.60434748368452,1.5910881376573769,1.953
1.3059220866749055,21.0,1.9907090630249304,1.0500038946804229,44.553338819890925,1.4712808683847647,1.563
1.3732982332545998,33.0,2.2042279123664077,1.0288929437289247,25.15949125081825,1.4774161975183753,1.912
1.2620852050083444,21.0,1.9008024820776446,1.0313742912637573,35.552777669262355,1.3849395882586173,2.18
1.3493994622272614,42.0,2.050080532242391,0.9785433918898644,22.9128784747792,1.5736629544917242,1.863
1.442262177565248,34.0,2.3525481416159564,1.0262362883567457,40.755367744629666,1.5448282276271246,2.213
1.3219784273896829,27.0,2.1809418004292964,1.037095343075902,60.09991680526688,1.7414779906560824,1.421
1.2656885636859614,26.0,2.0090199937252393,1.0287927218512363,47.51841748206689,1.7721379401724373,1.289
1.3642811338002026,30.0,2.1074727617317954,1.0185958656589655,40.19950248448356,1.5576990808325035,1.918
1.2179801511533934,21.0,1.9020015938198058,1.0043928670826674,49.86983055916673,1.7687006210188463,1.128
1.170173659660358,15.0,2.072225288683357,1.071923321811377,39.6232255123179,1.75454591634104,1.223
1.3963321857220679,24.0,2.342805740717471,0.9932202608115113,37.815340802378074,1.7946366542341436,1.691
1.3631771222679385,26.0,2.2324730105808417,1.0277280280299812,50.62608023538856,1.8523114110720378,1.331
1.3431393380607328,27.0,2.2276607475513446,1.0142472931903388,40.54626986542659,1.9050299401446902,1.312
1.3677823998673804,33.0,2.2743208241731434,1.007017629956027,38.93584466786357,1.6337117507403325,1.624
1.290182939379625,33.0,2.1364533670760806,1.0128046188067512,32.202484376209235,1.6348334509579665,1.618
1.255719820483121,41.0,2.210848359180186,1.0567981973425873,43.474130238568314,1.7157870595283262,1.404
1.3226920345606996,22.0,2.179567724095199,1.019736506630672,61.59545437773797,1.6147941470840934,1.683
1.5279708246145323,14.0,2.4421537282767205,0.9867543820659302,36.0,1.7608175569602666,1.9
1.3602861242002149,12.0,2.1257111794992327,1.0321182419025765,47.686476070265456,1.627989450318905,1.948
1.3689532804371363,18.0,2.2542407217767817,1.036292913374143,59.682493245507096,1.6559315550038844,1.748
1.2891456500358591,21.0,2.010919098431848,0.9908339037485133,22.891046284519195,1.3828986799921705,1.546
1.3533098370090595,52.0,2.3928828481296565,1.0250665448251626,21.213203435596427,1.511378165579635,1.546
1.1366338596702072,52.0,2.0754326042296936,1.0087952441020764,29.103264421710495,1.7300094977169382,1.833
1.2229172756509807,23.0,1.8556265124465594,0.9775812112712385,33.34666400106613,1.6549671465493312,1.402
1.2497943492548913,52.0,2.1895974083676326,1.0515760650406223,40.8656334834051,1.5776002829478317,1.631
1.3121410983608017,48.0,2.242475768373859,1.0261482019914723,34.91418050019218,1.6404112982337902,1.54
1.2761014189178514,40.0,2.3608722855584436,1.0095695960312836,27.27636339397171,1.5442199922988256,1.561
1.3782425689618338,38.0,2.3842669867360513,1.023131482047469,35.66510900025401,1.7700296398954383,1.342
1.298266906054567,36.0,2.2139771713489362,1.0184734339162806,26.038433132583073,1.5160161888138803,1.53
1.348023785587234,20.0,2.23606797749979,1.0134751022821116,45.69463863518345,1.6424598681869371,1.527
1.4564753151219703,24.0,2.372389221081184,0.9990054696694225,38.23610858861032,1.7048638174889226,1.583
1.277302773469625,37.0,1.9682916921611144,1.0016542608495935,27.676705006196094,1.5926154090236608,1.362
1.5132962371084635,33.0,2.598723384413884,1.0258249806287199,42.14261501141095,1.6293276282501847,2.811
1.3055739710168228,44.0,2.2817067223923213,1.0059957710691108,37.05401462729781,1.5359383220720884,1.552
1.3632955375625013,12.0,2.1911279439290317,1.0231690964840563,47.885279575251516,1.5454907526952941,1.945
1.2897053978900141,23.0,2.148651287543045,1.031100947959135,48.13522618623496,1.5750327143878196,1.532
1.257873300518444,20.0,2.117730532597491,1.0278724332962892,32.32645975048923,1.507228957535909,1.532
1.3633645989037968,34.0,2.1012456817881664,0.9851476896973217,34.08812109811862,1.6896854307938076,1.375
1.2857011804776621,25.0,2.22190768203699,1.0035008859269194,52.49761899362675,1.6617830923716201,1.629
1.2277412861446515,45.0,2.0623074536050683,1.0212134457585562,40.43513323831146,1.5037987858692208,1.398
1.2740271171281548,44.0,2.2391040521873338,1.048420136495239,43.840620433565945,1.6159867089423294,1.398
1.4588403664147327,19.0,2.6307149516860986,1.0632866557973415,42.74342054632502,1.7377671624080717,2.104
1.3778508883962786,21.0,2.370629249995805,1.002919714242558,32.41913015489465,1.7530257885167229,1.833
1.4303917392645482,15.0,2.35341271388364,1.0567981973425873,45.19955751995809,1.5448890714192571,1.836
1.50186319230552,17.0,2.6303420285187,0.979463931697301,19.235384061671343,1.7343961719574952,2.093
1.5174129541586192,15.0,2.737755497541599,1.0481371805712145,36.09709129556009,1.7489097878419542,2.026
1.5518893124641453,19.0,2.571159218816833,0.9713078369019522,34.942810419312295,1.6620599985903117,2.387
1.4219109864753523,22.0,2.246496821159486,1.0359395405656244,38.44476557348217,1.7332238864758374,1.644
1.3462751932792887,35.0,2.384456542154307,1.0411176836911629,45.5411901469428,1.717618517385628,1.381
1.4953487812212205,26.0,2.366257288149158,1.0143597092918817,37.93415347678132,1.7242797034900599,1.752
1.4052906339306293,25.0,2.3966816309715995,1.0462669622104188,40.50925820105819,1.5580483923483919,1.873
1.4034493304447087,32.0,2.4010624046744264,1.0122294705839028,34.23448553724738,1.619235602795399,1.755
1.3778222157248505,45.0,2.145044907691253,1.0015209134263954,42.2965719651132,1.650146435086848,1.26
1.2418951131569986,21.0,2.136665839360687,1.0056657677198904,28.879058156387302,1.5392589716542768,1.779
1.5197972034589866,14.0,2.7775163275651624,1.0426629222806911,39.71145930332956,1.8535721856713736,2.699
1.2539991670285362,20.0,2.120135579242955,1.0442472223120982,33.36165463522455,1.6722686423120843,1.397
1.3204825941716036,25.0,2.064741604835056,1.0344928412495136,31.953090617340916,1.599655351351587,1.421
1.3576763645590206,31.0,2.3330952259462823,1.0263202878893767,30.72458299147443,1.773884626086676,1.587
1.4553492873613756,35.0,2.652008516440081,1.0771355506504918,23.558437978779494,1.751084904435372,2.693
1.4760782543698052,13.0,2.4054606183100953,1.0154417911047542,62.161081071680215,1.7789376505710268,1.486
1.4396384285492816,34.0,2.391775122224938,1.0036697371030325,20.149441679609886,1.7278003697322961,1.213
1.3091652493479427,17.0,2.2408472496795486,1.0310494959326943,42.567593307585526,1.4284749002137,1.067
1.41718288488251,23.0,2.4686880323075187,1.0264736083648367,39.824615503479755,1.8448396885352532,1.304
1.6148315584236825,33.0,2.557318380767928,1.0824874784976934,20.074859899884732,1.5723843798628914,2.408
1.482089155094551,29.0,2.5646568559424074,1.012248925573124,27.640549922170507,1.6401648835011748,1.951
1.5404046195705279,18.0,2.6774812697936787,1.0339718993645928,38.781438859330635,1.699045684495811,2.431
1.466486043834259,33.0,2.4285099997145267,1.040130446160115,30.805843601498726,1.665789242722377,2.286
1.4620586492873067,28.0,2.4938949847822283,1.0151294522759395,22.44994432064365,1.7530461293723325,2.875
1.536380830287951,20.0,2.5413402667099656,1.0073665820762165,40.90232267243512,1.7585282032923133,1.852
1.3875443057905232,18.0,2.210539863129929,1.0397504898200727,31.11269837220809,1.617472168606377,1.75
1.5332554185703804,12.0,2.67216545659597,1.0457750642226238,40.29888335921977,1.64794388968349,3.313
1.4788764901541562,28.0,2.559328390866974,1.0489631187965902,29.0516780926679,1.6526922235433064,3.611
1.3811553506833443,44.0,2.475163990851757,1.0449660391555822,20.396078054371138,1.5462226869701368,3.04
1.5528783308287546,34.0,2.769550863410659,1.0878973293702565,27.92848008753788,1.7091952242522623,3.392
1.53396238093876,31.0,2.530999611153142,1.0338768318993201,39.21734310225516,1.692353269951807,3.259
1.572138321733424,38.0,2.6076809620810595,1.0276868934053762,28.687976575562104,1.6993290729713342,2.808
1.4859139331004207,35.0,2.434653205670996,1.0677530699358762,23.40939982143925,1.6270657623983986,3.367
1.467278097076726,33.0,2.460158725038072,1.0533393610436332,33.15116890850155,1.6176114078067905,2.485
1.3726993789181314,18.0,2.223585841838326,1.012840031997894,31.304951684997057,1.3958188059934606,1.875
1.366843525684297,25.0,2.245768968720862,1.0294574341349194,20.322401432901575,1.4981873105160464,1.969
1.3302329528498282,49.0,2.414924099651922,1.0767042469491008,27.2213151776324,1.4784588962715879,2.476
1.441060708551003,37.0,2.6353994566531207,1.0757208739414037,35.874782229304195,1.712209937525026,2.765
1.4315094703014097,23.0,2.463585208098621,1.0721867782875454,30.967725134404045,1.6298802702317918,2.145
1.1808089875718326,18.0,2.038884813335781,1.0392921654319371,24.698178070456937,1.3982589907196037,1.844
1.326242859832787,34.0,2.3290704080205993,1.0202687272782935,36.38681079732051,1.6892152840482082,1.894
1.5222624253604524,20.0,2.310888613838194,1.0204102671974944,24.269322199023193,1.7424357876911287,3.033
1.4323864619986972,37.0,2.362700349425731,1.0275613621293749,31.192947920964443,1.691675118302079,2.566
1.3835403496867587,32.0,2.369575221720464,1.0349866718964242,28.0178514522438,1.5938798808045909,2.758
1.3328907953538998,18.0,2.497057091387191,1.0923723316362282,18.520259177452136,1.697749375254331,0.984
1.1880906620916227,18.0,2.0681410474619772,1.019320545126327,30.430248109405877,1.3789261661391607,2.25
1.3698100205989978,33.0,2.244233803740969,1.032008067025885,23.2163735324878,1.4802219126094254,1.958
1.2439132864467366,32.0,2.2130255340570497,1.0703660370347192,39.35733730830886,1.6691228903294038,1.831
1.3923667338083237,18.0,2.3702876350885966,1.0610129608039724,38.13135192987524,1.4753463005636427,1.857
1.2539738104044138,15.0,2.2760880104379715,1.0003792907399804,54.7905101272109,1.5092029270320355,1.434
1.3034342509415748,17.0,2.5061796533468024,1.0741723110591492,29.866369046136157,1.7272167182994853,1.431
1.2684414660918581,13.0,2.304561733755248,1.0166084905048292,24.535688292770594,1.6971690473018937,1.444
1.2323221139781486,16.0,2.2941573387056176,1.018254440335596,22.538855339169288,1.635140425323255,1.388
1.3828034538435334,17.0,2.4292814679868253,1.064801773524729,19.697715603592208,1.6529955735564397,1.635
1.4513915540935498,10.0,2.457930047487763,0.9900889526311704,34.17601498127012,1.5178101114819222,1.851
1.421014444202052,10.0,2.4780839767236937,1.0126402683636209,35.70714214271425,1.5795909698697108,1.645
1.4216500326963613,8.0,2.5199987501559207,1.0449227325790016,44.46346815083142,1.6107415028415881,1.559
1.3806236695765464,7.0,2.6913668455604856,1.052297411824213,33.80828300875393,1.7297822397222833,1.702
1.3641531270523304,8.0,2.522624895547565,1.0799523681702956,36.15245496505044,1.7023526175824444,2.017
1.4318332082475305,13.0,2.6098105508084513,1.009216784699164,27.422618401604176,1.66888740937943,2.096
1.3782807638258414,10.0,2.5133788354984823,1.0409724748425344,28.75760768909681,1.697507908978717,1.821
1.456815040481399,9.0,2.6700429077318457,1.0569376126891865,29.732137494637012,1.6293110981806558,2.064
1.4069542081650195,12.0,2.573993336454676,1.0415400394177112,28.39013913315678,1.687618599418267,1.952
1.4383547625038486,14.0,2.515088566648159,1.0339078862458586,25.15949125081825,1.5573334120610907,1.948
1.5325266402663218,15.0,2.8506168209990275,1.0801234497346435,24.186773244895647,1.542092338508886,3.619
1.4000091106982377,11.0,2.582216978289818,1.0347325152385387,27.83882181415011,1.6548461865261286,1.872
1.3248044513644666,14.0,2.4823941471398907,1.086197293958841,25.69046515733026,1.7013926184468013,1.568
1.4052906339306293,14.0,2.5207008121293697,1.0412827007692715,22.80350850198276,1.7091952242522623,1.804
1.4982487874928088,13.0,2.251686802808935,1.029926047612838,25.079872407968907,1.7144247829661696,1.715
1.3209817699959052,9.0,2.5446243577730576,1.0720640218607869,26.095976701399778,1.7554053559793263,1.704
1.4171477500041532,10.0,2.2038926600773587,1.0106574946185138,18.81488772222678,1.590148241067929,1.615
1.3908918210235908,19.0,2.4757398084097186,1.0234712520114726,31.0322412983658,1.5940191647609918,1.627
1.4453935490481336,9.0,2.6701004336313825,1.0831794227160185,34.75629439396553,1.5880556249887643,1.859
1.4443741452246568,5.0,2.5348632931370516,1.0105823052798226,19.390719429665317,1.632993161855452,1.882
1.3880867720714614,8.0,2.477808484068317,1.0229915092057102,27.964262908219126,1.5077320099916591,1.75
1.445856954189001,7.0,2.7221120463590145,1.0904338294439326,36.810324638611924,1.5472533512202167,2.261
1.512682685346394,9.0,2.589082710593976,1.034107339897857,30.903074280724887,1.51151877104299,2.133
1.2534917420199418,16.0,2.1885997011874094,1.048958283071269,27.0,1.5117097795808065,1.388
1.3273560194256475,14.0,2.331917202183182,1.0053908746407094,21.494185260204677,1.5802839293295674,1.52
1.207368201383209,9.0,2.3824643467712927,1.0362739195616362,20.273134932713294,1.5281450430922037,1.518
1.3126387939853017,16.0,2.3762868367338954,0.9945503681476412,23.53720459187964,1.7351857437223805,1.283
1.2947451932180358,13.0,2.38611575308005,1.0577184542427855,42.61455150532503,1.6317955136108413,1.444
1.2303805048221312,14.0,2.4709492228922474,1.0061920096325787,19.974984355438178,1.5742493034984062,1.451
1.3539247053897256,11.0,2.484095752445359,1.0453147501251805,23.93741840717165,1.6718618218081038,1.625
1.1875088605219122,39.0,2.227593980261741,1.0117512846241088,30.479501308256342,1.4819640663962925,1.138
1.23316285727983,48.0,2.3290894216939324,1.0181010167784417,21.702534414210707,1.4665213709683367,1.257
1.1124104772800503,20.0,2.0468863157839494,0.9792723619986214,32.449961479175904,1.6431676725154984,1.549
1.2159411031222267,10.0,2.0865079978279497,1.0241231005108713,31.336879231984796,1.3849074878850212,1.327
1.2348259262736958,52.0,2.114981271796786,1.038885887606541,28.930952282978865,1.4631011453883933,1.097
1.291403499523754,35.0,2.3438749966668446,1.0317864766187497,34.36568055487916,1.5685715369936644,1.092
1.2478946871590342,52.0,2.3644882316689904,1.0667385033281394,30.463092423455635,1.4605934866804429,1.211
1.2097616072530204,30.0,2.2376025090615075,1.0203871477778004,32.14031735997639,1.5374798839635846,1.052
1.2550501131161425,17.0,2.2808773251125745,1.005985517322921,36.318039594669756,1.5041395139846625,1.118
1.27033593542901,25.0,2.291418045383953,1.0235881480836786,32.32645975048923,1.5792509024495849,1.167
1.224744871391589,14.0,2.1758528993475172,1.086485677687262,29.206163733020468,1.4621370016276936,1.125
1.3409881239136627,28.0,2.3270664140153143,1.009478884894389,36.193922141707716,1.5796322658258457,1.231
1.23316285727983,48.0,2.2418104928192046,1.0542431272854338,26.758176320519304,1.4302846869467232,1.083
1.2190303494411092,52.0,2.203675858870787,1.0165848789223217,25.238858928247925,1.4596008983995234,1.039
1.2618115282438442,43.0,2.2048896710580466,1.02469507659596,24.71841418861655,1.5329709716755893,1.171
1.4147612518867039,12.0,2.386203159255594,1.0747894741730137,25.709920264364882,1.6879389595108238,1.538
1.3840969641129923,14.0,2.4371093080449695,1.0401204419719041,37.05401462729781,1.5630292697901216,1.601
1.4179639608858485,15.0,2.6238909888881867,1.0502100630210074,35.59494346111537,1.7622122905208513,1.917
1.3043139367629997,16.0,2.482034211520964,1.0638078975070424,27.147743920996454,1.7415285845198143,1.825
1.3479012992122852,15.0,2.4037454686368687,1.0416055323115776,36.0,1.5817491905894885,1.568
1.3828034538435334,13.0,2.358653391956737,1.0523300661005048,33.31666249791537,1.627625472215367,1.649
1.3832192834669947,23.0,2.5092421756969365,1.062259413574855,31.874754901018456,1.583869304996041,1.53
1.3458959449126409,10.0,2.455794746116122,1.0769372379266071,23.173260452512935,1.6637431403655438,1.632
1.3760985700310766,17.0,2.243946103997834,0.9911371959403352,22.759613353482084,1.745582660182385,1.443
1.3406354970147054,17.0,2.187147330514831,0.9819805060619657,33.896902513356586,1.553661979395289,1.495
1.337480609952844,52.0,2.471512570115,1.0774597626964475,37.73592452822641,1.52913682896846,1.55
1.2217125914296365,52.0,2.49416990883471,1.0509127797694398,24.576411454889016,1.5574667929830734,1.554
1.3581855513175436,14.0,2.3694847185253805,0.99849284013819,29.899832775452108,1.640966509206495,1.718
1.3715283844982544,14.0,2.3688627633037136,1.0344775903286094,39.61060464067672,1.6798638177076037,1.574
1.4101032974845014,17.0,2.452236028293675,1.0181053292947944,37.282703764614496,1.6349547159101756,1.728
